filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
GTY029 clump 25C 12 04 m-25.csv,225000000,632.07,423.33,GTY029 clump 25C 12,7160870.92,719.2458107766254,11.859,531.54,35741467.120181434,1869491.2320483755,0.05230594552154706,187.7058107766254,-25,25
GTY029 clump 25C 12 04 m-35.csv,225000000,632.07,423.33,GTY029 clump 25C 12,8455559.91,716.3908984764346,14.046,531.54,35741467.120181434,2180579.2558998913,0.0610097858760987,184.85089847643462,-35,25
GTY029 clump 25C 12 04 m-50.csv,225000000,632.07,423.33,GTY029 clump 25C 12,11883067.84,713.432997549934,19.836199999999998,531.54,35741467.120181434,3030205.6588561367,0.08478123320083662,181.89299754993408,-50,25
GTY029 clump 25C 12 05 m-25.csv,153000000,616.98,294.96,GTY029 clump 25C 12,4400656.4399999995,756.6438341519793,6.922,531.54,21165182.161753602,1308615.7218442939,0.06182870111125332,225.1038341519793,-25,25
GTY029 clump 25C 12 05 m-35.csv,153000000,616.98,294.96,GTY029 clump 25C 12,5223882.16,755.0023513710264,8.242,531.54,21165182.161753602,1546801.6292936928,0.07308236789423103,223.46235137102644,-35,25
GTY029 clump 25C 12 05 m-50.csv,153000000,616.98,294.96,GTY029 clump 25C 12,7353727.95,749.4624965557373,11.6861,531.54,21165182.161753602,2138795.7394809793,0.10105255523601755,217.92249655573733,-50,25
GTY029 clump 25C 12 06 m-25.csv,141000000,606.16,277.73,GTY029 clump 25C 12,3035674.09,751.7590648379054,4.811999999999999,531.54,17405066.431510877,889975.7621567152,0.05113314365439393,220.21906483790542,-25,25
GTY029 clump 25C 12 06 m-35.csv,141000000,606.16,277.73,GTY029 clump 25C 12,3678434.11,747.0339993181044,5.866,531.54,17405066.431510877,1061634.1647770223,0.060995697370910026,215.49399931810444,-35,25
GTY029 clump 25C 12 06 m-50.csv,141000000,606.16,277.73,GTY029 clump 25C 12,5145932.9,736.5705026455026,8.316,531.54,17405066.431510877,1431959.0660955743,0.08227254240771494,205.03050264550268,-50,25
GTY029 clump 25C 13 01 m-25.csv,147000000,651.53,269.18,GTY029 clump 25C 13,2502539.9499999997,882.4475184515518,3.3737,525.11,28579604.938271593,1012471.3076341649,0.03542635770581775,357.3375184515518,-25,25
GTY029 clump 25C 13 01 m-35.csv,147000000,651.53,269.18,GTY029 clump 25C 13,2947184.06,878.1669172932332,3.99,525.11,28579604.938271593,1183083.1443688588,0.041396063623838464,353.05691729323314,-35,25
GTY029 clump 25C 13 01 m-50.csv,147000000,651.53,269.18,GTY029 clump 25C 13,3807017.63,867.8162643678162,5.22,525.11,28579604.938271593,1502415.9737969264,0.052569515115480386,342.7062643678162,-50,25
GTY029 clump 25C 13 02 m-25.csv,190000000,675.99,334.79,GTY029 clump 25C 13,3525651.77,978.79231002331,4.29,525.11,42423041.236247584,1634582.2709330646,0.0385305301859506,453.68231002331004,-25,25
GTY029 clump 25C 13 02 m-35.csv,190000000,675.99,334.79,GTY029 clump 25C 13,4136230.9,971.8660264508488,5.066,525.11,42423041.236247584,1900786.1174099268,0.04480551280670173,446.7560264508488,-35,25
GTY029 clump 25C 13 02 m-50.csv,190000000,675.99,334.79,GTY029 clump 25C 13,5338918.38,962.428042952208,6.612,525.11,42423041.236247584,2428442.8487444352,0.057243487924894386,437.318042952208,-50,25
GTY029 clump 25C 13 03 m-25.csv,144000000,663.34,258,GTY029 clump 25C 13,2827610.88,889.1997340411484,3.7862999999999998,525.11,29951574.703955658,1157766.8262366676,0.038654622926512214,364.0897340411484,-25,25
GTY029 clump 25C 13 03 m-35.csv,144000000,663.34,258,GTY029 clump 25C 13,3261419.58,885.2982198212984,4.3872,525.11,29951574.703955658,1327133.4156378603,0.04430930355934133,360.1882198212984,-35,25
GTY029 clump 25C 13 03 m-50.csv,144000000,663.34,258,GTY029 clump 25C 13,4113432.58,872.4249618973008,5.6164,525.11,29951574.703955658,1638246.201394138,0.054696496514347784,347.3149618973008,-50,25
GTY029 clump 25C 13 04 m-25.csv,181000000,714.63,301.43,GTY029 clump 25C 13,5415615.06,1006.2709762944479,6.412,525.11,47977671.6217351,2591084.387335181,0.05400604697459628,481.1609762944479,-25,25
GTY029 clump 25C 13 04 m-35.csv,181000000,714.63,301.43,GTY029 clump 25C 13,6067165.03,998.5326883206634,7.235,525.11,47977671.6217351,2876638.2380112535,0.059957854159559995,473.4226883206634,-35,25
GTY029 clump 25C 13 04 m-50.csv,181000000,714.63,301.43,GTY029 clump 25C 13,7372579.64,983.5220782423495,8.921,525.11,47977671.6217351,3434529.3944738386,0.07158599570134015,458.4120782423495,-50,25
GTY029 clump 25C 13 05 m-25.csv,134000000,671.14,237.52,GTY029 clump 25C 13,2233217.0300000003,937.9305508698874,2.8337000000000003,525.11,29129961.871168215,982455.3581926598,0.03372662698762605,412.82055086988737,-25,25
GTY029 clump 25C 13 05 m-35.csv,134000000,671.14,237.52,GTY029 clump 25C 13,2647684.09,932.9443227870602,3.3756,525.11,29129961.871168215,1156198.4882842028,0.03969104022166834,407.83432278706016,-35,25
GTY029 clump 25C 13 05 m-50.csv,134000000,671.14,237.52,GTY029 clump 25C 13,3518067.11,925.7984173297966,4.524,525.11,29129961.871168215,1522393.8859494412,0.05226213108971666,400.6884173297966,-50,25
GTY029 clump 25C 14 01 m-25.csv,190000000,683.21,331.11,GTY029 clump 25C 14,3654929.6999999997,1076.5942018575852,4.0375,522.38,44723625.85034014,1879264.1639371798,0.04201949480182603,554.2142018575852,-25,25
GTY029 clump 25C 14 01 m-35.csv,190000000,683.21,331.11,GTY029 clump 25C 14,4487778.79,1061.4330389099648,5.0347,522.38,44723625.85034014,2279306.5717645083,0.05096426169451941,539.0530389099648,-35,25
GTY029 clump 25C 14 01 m-50.csv,190000000,683.21,331.11,GTY029 clump 25C 14,6153551.86,1039.9640629430112,7.054,522.38,44723625.85034014,3066295.439657345,0.0685609760245775,517.5840629430112,-50,25
GTY029 clump 25C 14 02 m-25.csv,234000000,703.53,396.22,GTY029 clump 25C 14,7898327.59,1194.2240098525922,7.8761,522.38,60279879.9025783,4444033.430755019,0.07372332920930286,671.8440098525922,-25,25
GTY029 clump 25C 14 02 m-35.csv,234000000,703.53,396.22,GTY029 clump 25C 14,8661127.3,1178.0502473126876,8.7541,522.38,60279879.9025783,4820528.186780883,0.07996910734678983,655.6702473126876,-35,25
GTY029 clump 25C 14 02 m-50.csv,234000000,703.53,396.22,GTY029 clump 25C 14,10270092.3,1142.208068758868,10.7128,522.38,60279879.9025783,5576630.666834635,0.09251230552959529,619.828068758868,-50,25
GTY029 clump 25C 14 03 m-25.csv,167000000,680.95,291.5,GTY029 clump 25C 14,4347688.16,999.2683934609959,5.1751,522.38,38820152.01142187,2072684.2403628114,0.053391966104433995,476.88839346099587,-25,25
GTY029 clump 25C 14 03 m-35.csv,167000000,680.95,291.5,GTY029 clump 25C 14,4965666.66,992.3651173645857,5.9558,522.38,38820152.01142187,2350833.427395649,0.06055703817707809,469.9851173645857,-35,25
GTY029 clump 25C 14 03 m-50.csv,167000000,680.95,291.5,GTY029 clump 25C 14,6171797.29,978.5420761245673,7.514,522.38,38820152.01142187,2878644.3604602325,0.07415335106398509,456.1620761245673,-50,25
GTY029 clump 25C 14 04 m-25.csv,176000000,675.52,310.26,GTY029 clump 25C 14,4876242.78,975.3102333781062,5.9559999999999995,522.38,39903599.89921894,2265602.14159738,0.05677688597819281,452.9302333781062,-25,25
GTY029 clump 25C 14 04 m-35.csv,176000000,675.52,310.26,GTY029 clump 25C 14,5459388.88,970.8776300059772,6.692,522.38,39903599.89921894,2520656.8741076672,0.06316865847878066,448.49763000597716,-35,25
GTY029 clump 25C 14 04 m-50.csv,176000000,675.52,310.26,GTY029 clump 25C 14,6646770.01,961.0838151342159,8.233,522.38,39903599.89921894,3033382.472495171,0.07601776481711729,438.7038151342159,-50,25
GTY029 clump 25C 14 05 m-25.csv,159000000,652.59,290.18,GTY029 clump 25C 14,3611757.8499999996,864.5040958517922,4.966,522.38,31732877.970941473,1426881.8846056939,0.04496541050932482,342.12409585179216,-25,25
GTY029 clump 25C 14 05 m-35.csv,159000000,652.59,290.18,GTY029 clump 25C 14,4144096.88,861.1919916142558,5.724,522.38,31732877.970941473,1628756.0594608216,0.05132708293752338,338.8119916142558,-35,25
GTY029 clump 25C 14 05 m-50.csv,159000000,652.59,290.18,GTY029 clump 25C 14,5262685.14,852.8354417187095,7.3497,522.38,31732877.970941473,2039765.1465524475,0.06427923582664981,330.4554417187095,-50,25
GTY029 clump 25C 16 01 m-25.csv,145000000,671.5,256.77,GTY029 clump 25C 16,3272851.5,992.639877675841,3.924,511.87,34423612.244897954,1584396.5734441925,0.046026447258713285,480.76987767584103,-25,25
GTY029 clump 25C 16 01 m-35.csv,145000000,671.5,256.77,GTY029 clump 25C 16,3683353.01,986.9461296129614,4.444,511.87,34423612.244897954,1773106.8447131943,0.051508448099487084,475.0761296129614,-35,25
GTY029 clump 25C 16 01 m-50.csv,145000000,671.5,256.77,GTY029 clump 25C 16,4485626.82,975.5766361974406,5.47,511.87,34423612.244897954,2130238.767111783,0.0618830688643814,463.7066361974406,-50,25
GTY029 clump 25C 16 02 m-25.csv,186000000,675.98,327.81,GTY029 clump 25C 16,3725547.78,989.2245212872722,4.4839,511.87,45180901.2345679,1797606.3979171915,0.03978686455554461,477.3545212872722,-25,25
GTY029 clump 25C 16 02 m-35.csv,186000000,675.98,327.81,GTY029 clump 25C 16,4236452.35,983.9980546993876,5.1262,511.87,45180901.2345679,2032605.050810448,0.044988147541760455,472.1280546993876,-35,25
GTY029 clump 25C 16 02 m-50.csv,186000000,675.98,327.81,GTY029 clump 25C 16,5368885.52,968.0141871026339,6.606,511.87,45180901.2345679,2530686.5709246653,0.05601230833767515,456.14418710263385,-50,25
GTY029 clump 25C 16 03 m-25.csv,123000000,684.37,213.67,GTY029 clump 25C 16,1641872.87,947.4214155384093,2.0606999999999998,511.87,30954963.466868225,753792.5606785923,0.02435126636429059,435.5514155384093,-25,25
GTY029 clump 25C 16 03 m-35.csv,123000000,684.37,213.67,GTY029 clump 25C 16,2007917.33,941.3591599054748,2.5389999999999997,511.87,30954963.466868225,915825.1255563959,0.029585727876455855,429.4891599054748,-35,25
GTY029 clump 25C 16 03 m-50.csv,123000000,684.37,213.67,GTY029 clump 25C 16,2826743.87,929.5385800270576,3.6219,511.87,30954963.466868225,1270474.3680188123,0.04104267056811838,417.6685800270576,-50,25
GTY029 clump 25C 16 04 m-25.csv,115000000,667.29,206.09,GTY029 clump 25C 16,2620607.33,972.7523507044009,3.2084,511.87,26900569.244981937,1241870.2729486853,0.04616520422445503,460.8823507044009,-25,25
GTY029 clump 25C 16 04 m-35.csv,115000000,667.29,206.09,GTY029 clump 25C 16,2923335.92,965.7584757704363,3.6051,511.87,26900569.244981937,1374244.8509280256,0.051086088120026636,453.88847577043634,-35,25
GTY029 clump 25C 16 04 m-50.csv,115000000,667.29,206.09,GTY029 clump 25C 16,3595107.67,954.888358827989,4.4846,511.87,26900569.244981937,1668564.8206937092,0.062027119407704175,443.018358827989,-50,25
GTY029 clump 25C 16 05 m-25.csv,159000000,663.17,284.78,GTY029 clump 25C 16,3134422.92,925.6716931479641,4.0280000000000005,511.87,36186456.70613923,1399843.134290753,0.038684172525055814,413.8016931479641,-25,25
GTY029 clump 25C 16 05 m-35.csv,159000000,663.17,284.78,GTY029 clump 25C 16,3591667.7,923.0464995678478,4.628,511.87,36186456.70613923,1598156.4121945072,0.04416449018959547,411.1764995678478,-35,25
GTY029 clump 25C 16 05 m-50.csv,159000000,663.17,284.78,GTY029 clump 25C 16,4580154.84,912.384131816661,5.978,511.87,36186456.70613923,2010811.690602166,0.0555680736285247,400.514131816661,-50,25
GTY029 clump 25C 16 06 m-25.csv,118000000,674.41,208.84,GTY029 clump 25C 16,2789046.81,983.0952662721894,3.38,511.87,28508317.460317455,1337651.2975560597,0.04692143966118035,471.2252662721894,-25,25
GTY029 clump 25C 16 06 m-35.csv,118000000,674.41,208.84,GTY029 clump 25C 16,3153975.35,979.5233794002608,3.8350000000000004,511.87,28508317.460317455,1506215.4278995548,0.052834244953114194,467.65337940026075,-35,25
GTY029 clump 25C 16 06 m-50.csv,118000000,674.41,208.84,GTY029 clump 25C 16,3797981.67,970.6127701543741,4.664,511.87,28508317.460317455,1796906.2568237174,0.06303094734808344,458.74277015437406,-50,25
GTY029 clump 25C 17 01 m-25.csv,113000000,636.07,210.81,GTY029 clump 25C 17,1627612.59,868.0614733542319,2.233,523.2,19983307.88611741,646741.9753086417,0.032364110035953526,344.86147335423186,-25,25
GTY029 clump 25C 17 01 m-35.csv,113000000,636.07,210.81,GTY029 clump 25C 17,1943800.76,863.839880329095,2.674,523.2,19983307.88611741,764987.8558830938,0.03828134262068483,340.6398803290949,-35,25
GTY029 clump 25C 17 01 m-50.csv,113000000,636.07,210.81,GTY029 clump 25C 17,2578764.88,859.5967590260285,3.573,523.2,19983307.88611741,1009444.5452254973,0.050514386856180496,336.39675902602846,-50,25
GTY029 clump 25C 17 02 m-25.csv,89426376,658.79,161.63,GTY029 clump 25C 17,1266146.1,1009.6844444444445,1.494,523.2,18405485.596707806,610403.7624926514,0.033164230266319865,486.4844444444444,-25,25
GTY029 clump 25C 17 02 m-35.csv,89426376,658.79,161.63,GTY029 clump 25C 17,1467108.1,1001.4378903606859,1.7439,523.2,18405485.596707806,700427.527504829,0.038055367994752315,478.2378903606858,-35,25
GTY029 clump 25C 17 02 m-50.csv,89426376,658.79,161.63,GTY029 clump 25C 17,1989494.94,968.0459575861787,2.4426,523.2,18405485.596707806,912556.2576635593,0.04958066728903846,444.84595758617866,-50,25
GTY029 clump 25C 17 03 m-25.csv,206000000,708.53,345.92,GTY029 clump 25C 17,5614632.54,1075.3774618881623,6.2251,523.2,53841734.777861744,2886839.6052742074,0.0536171357996659,552.1774618881623,-25,25
GTY029 clump 25C 17 03 m-35.csv,206000000,708.53,345.92,GTY029 clump 25C 17,6515482.15,1058.9666994529555,7.3303,523.2,53841734.777861744,3298337.6476022503,0.06125986952705761,535.7666994529554,-35,25
GTY029 clump 25C 17 03 m-50.csv,206000000,708.53,345.92,GTY029 clump 25C 17,8426737.04,1032.4837196984502,9.7231,523.2,53841734.777861744,4158744.0455194428,0.07724015696517648,509.2837196984501,-50,25
GTY029 clump 25C 17 04 m-25.csv,86245872,638.42,160.86,GTY029 clump 25C 17,1755520.53,898.4025215146299,2.324,523.2,15565876.543209866,732317.6786764087,0.04704635017780992,375.2025215146299,-25,25
GTY029 clump 25C 17 04 m-35.csv,86245872,638.42,160.86,GTY029 clump 25C 17,2002599.03,890.0444088026856,2.681,523.2,15565876.543209866,825992.9957168051,0.053064341954910284,366.8444088026855,-35,25
GTY029 clump 25C 17 04 m-50.csv,86245872,638.42,160.86,GTY029 clump 25C 17,2529808.19,877.799064957763,3.433,523.2,15565876.543209866,1022372.2096245907,0.0656803493710458,354.59906495776295,-50,25
GTY029 clump 25C 17 05 m-25.csv,145000000,686.83,251.82,GTY029 clump 25C 17,4354266.49,988.2245307134681,5.242,523.2,34605951.62509448,2047248.3329134118,0.05915885091363449,465.02453071346804,-25,25
GTY029 clump 25C 17 05 m-35.csv,145000000,686.83,251.82,GTY029 clump 25C 17,4849586.99,984.1121682847897,5.8709999999999996,523.2,34605951.62509448,2272625.6319811875,0.0656715254243491,460.9121682847897,-35,25
GTY029 clump 25C 17 05 m-50.csv,145000000,686.83,251.82,GTY029 clump 25C 17,5935304.4799999995,973.9832158590308,7.264,523.2,34605951.62509448,2750053.98505081,0.07946765963391714,450.78321585903075,-50,25
GTY029 clump 25C 17 06 m-25.csv,183000000,701.03,310.06,GTY029 clump 25C 17,3930266.54,986.7012576492932,4.739,523.2,46307188.880490445,1844740.4551944237,0.03983702098512886,463.50125764929317,-25,25
GTY029 clump 25C 17 06 m-35.csv,183000000,701.03,310.06,GTY029 clump 25C 17,4553688.91,972.1134730388641,5.5784,523.2,46307188.880490445,2103148.4992021495,0.04541732180353149,448.913473038864,-35,25
GTY029 clump 25C 17 06 m-50.csv,183000000,701.03,310.06,GTY029 clump 25C 17,5965605.64,950.6740808345945,7.4671,523.2,46307188.880490445,2680769.0509784166,0.057890990919292104,427.4740808345945,-50,25
GTY029 clump 25C 17 07 m-25.csv,157000000,677.8,275.08,GTY029 clump 25C 17,2341368.76,1007.9738666329515,2.7683,523.2,35716274.460401416,1127067.6870748294,0.03155613803798064,484.77386663295147,-25,25
GTY029 clump 25C 17 07 m-35.csv,157000000,677.8,275.08,GTY029 clump 25C 17,2862350.62,990.4493562643562,3.4393,523.2,35716274.460401416,1349635.2658100277,0.03778768323964938,467.24935626435615,-35,25
GTY029 clump 25C 17 07 m-50.csv,157000000,677.8,275.08,GTY029 clump 25C 17,3976581.96,962.4008656777077,4.921,523.2,35716274.460401416,1815157.0168808256,0.050821566479261095,439.2008656777076,-50,25
GTY029 clump 25C 18 01 m-25.csv,88699648,576.86,183.08,GTY029 clump 25C 18,1628626,676.0600132653773,2.8646,517.56,9117866.801041415,381321.187536743,0.04182131586888171,158.50001326537733,-25,25
GTY029 clump 25C 18 01 m-35.csv,88699648,576.86,183.08,GTY029 clump 25C 18,2257002.44,669.5404512082824,4.0181000000000004,517.56,9117866.801041415,512868.607541782,0.05624874970571008,151.9804512082825,-35,25
GTY029 clump 25C 18 01 m-50.csv,88699648,576.86,183.08,GTY029 clump 25C 18,4644920.56,658.9467419800752,8.3916,517.56,9117866.801041415,996439.8958595782,0.10928432248492244,141.38674198007527,-50,25
GTY029 clump 25C 18 02 m-25.csv,123000000,581.3,251.4,GTY029 clump 25C 18,2783366.39,682.8638045403981,4.8542,517.56,13457828.168304361,673904.1975308645,0.05007525650520875,165.30380454039812,-25,25
GTY029 clump 25C 18 02 m-35.csv,123000000,581.3,251.4,GTY029 clump 25C 18,3716038.61,676.6381411304494,6.5443,517.56,13457828.168304361,874321.8938439576,0.06496753286708958,159.07814113044947,-35,25
GTY029 clump 25C 18 02 m-50.csv,123000000,581.3,251.4,GTY029 clump 25C 18,8989334.17,650.9730447550663,16.4473,517.56,13457828.168304361,1842852.41538591,0.13693535036553398,133.41304475506638,-50,25
GTY029 clump 25C 18 03 m-25.csv,174000000,596.05,346.77,GTY029 clump 25C 18,5469304.33,701.6351189129194,9.2799,517.56,22858803.476946335,1434617.196607039,0.06275994270889489,184.0751189129195,-25,25
GTY029 clump 25C 18 03 m-35.csv,174000000,596.05,346.77,GTY029 clump 25C 18,8280913.8,707.8256176630981,13.936399999999999,517.56,22858803.476946335,2226940.248593265,0.09742155799358392,190.26561766309817,-35,25
GTY029 clump 25C 18 03 m-50.csv,174000000,596.05,346.77,GTY029 clump 25C 18,21598386.51,706.2425164882839,36.4198,517.56,22858803.476946335,5771209.804316791,0.2524720863074569,188.6825164882839,-50,25
GTY029 clump 25C 18 04 m-25.csv,111000000,577.67,229.27,GTY029 clump 25C 18,4278090.79,664.81587749403,7.6633,517.56,11574216.59528009,947733.2375913332,0.08188314343260297,147.25587749403007,-25,25
GTY029 clump 25C 18 04 m-35.csv,111000000,577.67,229.27,GTY029 clump 25C 18,5737819.44,662.1827612439309,10.318900000000001,517.56,11574216.59528009,1253336.5339716128,0.10828694310790049,144.622761243931,-35,25
GTY029 clump 25C 18 04 m-50.csv,111000000,577.67,229.27,GTY029 clump 25C 18,12976677.47,653.8392998861776,23.6333,517.56,11574216.59528009,2704904.3235071828,0.23370085579789734,136.27929988617768,-50,25
GTY029 clump 25C 18 05 m-25.csv,70559752,565.56,148.55,GTY029 clump 25C 18,1278071.92,645.8346602229853,2.3588999999999998,517.56,5988410.17888637,254125.38506760748,0.042436202176596015,128.2746602229854,-25,25
GTY029 clump 25C 18 05 m-35.csv,70559752,565.56,148.55,GTY029 clump 25C 18,1946471.15,644.0960023329444,3.6006,517.56,5988410.17888637,382636.70949861413,0.06389620918882528,126.53600233294446,-35,25
GTY029 clump 25C 18 05 m-50.csv,70559752,565.56,148.55,GTY029 clump 25C 18,6331652.2,647.2056344423843,11.6496,517.56,5988410.17888637,1268430.1528512645,0.21181417353865148,129.64563444238433,-50,25
GTY029 clump 25C 2 01 m-25.csv,114000000,698.16,193.59,GTY029 clump 25C 2,975068.8,983.9049495206582,1.1787,530.92,27190721.088435374,448419.7194927352,0.016491645000303243,452.98494952065823,-25,25
GTY029 clump 25C 2 01 m-35.csv,114000000,698.16,193.59,GTY029 clump 25C 2,1277169.54,983.9093910173441,1.5452,530.92,27190721.088435374,587855.2170991853,0.02161969942566948,452.98939101734413,-35,25
GTY029 clump 25C 2 01 m-50.csv,114000000,698.16,193.59,GTY029 clump 25C 2,2005384.5399999998,971.6027853769745,2.4564,530.92,27190721.088435374,909123.3677668598,0.03343505914425799,440.6827853769745,-50,25
GTY029 clump 25C 2 02 m-25.csv,133000000,686.01,230.89,GTY029 clump 25C 2,3382767.5900000003,1021.4008472856418,3.942,530.92,30073679.432266735,1623814.142941127,0.05399452855771615,490.48084728564186,-25,25
GTY029 clump 25C 2 02 m-35.csv,133000000,686.01,230.89,GTY029 clump 25C 2,3808377.6,1013.9379023496011,4.4731,530.92,30073679.432266735,1814552.262534644,0.060336889159886754,483.0179023496012,-35,25
GTY029 clump 25C 2 02 m-50.csv,133000000,686.01,230.89,GTY029 clump 25C 2,4695551.26,1006.3154845100865,5.552,530.92,30073679.432266735,2216675.678172504,0.0737081634179482,475.3954845100866,-50,25
GTY029 clump 25C 2 03 m-25.csv,176000000,697.1,301.28,GTY029 clump 25C 2,5022933.93,1019.6787480149583,5.8563,530.92,42048131.687242806,2403895.0667674476,0.057170080341447785,488.7587480149583,-25,25
GTY029 clump 25C 2 03 m-35.csv,176000000,697.1,301.28,GTY029 clump 25C 2,5688867.18,1012.9990161483253,6.688,530.92,42048131.687242806,2707772.28521038,0.0643969702471205,482.0790161483253,-35,25
GTY029 clump 25C 2 03 m-50.csv,176000000,697.1,301.28,GTY029 clump 25C 2,7129623.44,1000.183486865355,8.489,530.92,42048131.687242806,3345576.333249348,0.07956539800945257,469.26348686535505,-50,25
GTY029 clump 25C 2 04 m-25.csv,194000000,735.52,314.18,GTY029 clump 25C 2,3596241.2199999997,956.4699955307264,4.475,530.92,53986082.13655833,1599341.756949694,0.029625075457488156,425.5499955307264,-25,25
GTY029 clump 25C 2 04 m-35.csv,194000000,735.52,314.18,GTY029 clump 25C 2,4107471.55,950.8191601866251,5.144,530.92,53986082.13655833,1814026.4382296125,0.03360174264250209,419.8991601866252,-35,25
GTY029 clump 25C 2 04 m-50.csv,194000000,735.52,314.18,GTY029 clump 25C 2,5270923.07,945.6001570530696,6.6347,530.92,53986082.13655833,2310639.4876963133,0.04280065150591087,414.6801570530696,-50,25
GTY029 clump 25C 2 05 m-25.csv,116000000,756.09,182.28,GTY029 clump 25C 2,2697129.31,1070.2640733333335,3,530.92,34470469.13580248,1358891.5931804825,0.03942190597484734,539.3440733333335,-25,25
GTY029 clump 25C 2 05 m-35.csv,116000000,756.09,182.28,GTY029 clump 25C 2,3093551.09,1065.6097687861272,3.46,530.92,34470469.13580248,1553730.24271437,0.04507424127571854,534.6897687861273,-35,25
GTY029 clump 25C 2 05 m-50.csv,116000000,756.09,182.28,GTY029 clump 25C 2,3884196.31,1052.8912920837124,4.396,530.92,34470469.13580248,1927089.7791215251,0.05590552804864407,521.9712920837125,-50,25
GTY029 clump 25C 2 06 m-25.csv,108000000,709.34,180.86,GTY029 clump 25C 2,2752448.92,965.7670217775162,3.3979999999999997,530.92,27100899.638867907,1240959.2508608382,0.045790334173300425,434.84702177751626,-25,25
GTY029 clump 25C 2 06 m-35.csv,108000000,709.34,180.86,GTY029 clump 25C 2,3178455.73,955.6365976779404,3.9619999999999997,530.92,27100899.638867907,1413225.1280759214,0.0521467975937258,424.7165976779404,-35,25
GTY029 clump 25C 2 06 m-50.csv,108000000,709.34,180.86,GTY029 clump 25C 2,4133016.88,938.2563178959405,5.247,530.92,27100899.638867907,1794989.2164273115,0.06623356568772172,407.3363178959405,-50,25
GTY029 clump 25C 2 07 m-25.csv,81945240,702.46,138.9,GTY029 clump 25C 2,1806431.7999999998,998.0390361445783,2.158,530.92,20010839.00226758,846596.8589905098,0.04230691471230044,467.11903614457833,-25,25
GTY029 clump 25C 2 07 m-35.csv,81945240,702.46,138.9,GTY029 clump 25C 2,2102779.4,994.2231955484897,2.516,530.92,20010839.00226758,978979.4574619972,0.048922459340713376,463.3031955484897,-35,25
GTY029 clump 25C 2 07 m-50.csv,81945240,702.46,138.9,GTY029 clump 25C 2,2657250.81,981.9781468856523,3.2270000000000003,530.92,20010839.00226758,1222444.4780381292,0.06108911664821273,451.0581468856524,-50,25
GTY029 clump 25C 2 08 m-25.csv,91286376,704.76,154.23,GTY029 clump 25C 2,2477056.61,1006.0386898669395,2.931,530.92,22517295.036533136,1169541.3454270596,0.0519396909588625,475.1186898669396,-25,25
GTY029 clump 25C 2 08 m-35.csv,91286376,704.76,154.23,GTY029 clump 25C 2,2762358.15,997.2434079903147,3.304,530.92,22517295.036533136,1293972.066851432,0.05746569757832945,466.32340799031476,-35,25
GTY029 clump 25C 2 08 m-50.csv,91286376,704.76,154.23,GTY029 clump 25C 2,3374974.9099999997,983.0999388304382,4.087,530.92,22517295.036533136,1552078.1137146223,0.06892826652563981,452.17993883043823,-50,25
GTY029 clump 25C 2 09 m-25.csv,165000000,723.37,271.93,GTY029 clump 25C 2,4207524.24,985.8183030159854,5.0796,530.92,43951397.07734947,1940624.3554211806,0.04415387187819996,454.89830301598545,-25,25
GTY029 clump 25C 2 09 m-35.csv,165000000,723.37,271.93,GTY029 clump 25C 2,4787576.39,980.2548229632176,5.818,530.92,43951397.07734947,2195540.4383975817,0.04995382591669793,449.3348229632177,-35,25
GTY029 clump 25C 2 09 m-50.csv,165000000,723.37,271.93,GTY029 clump 25C 2,5947551.19,972.4511814809728,7.279,530.92,43951397.07734947,2699173.150247754,0.06141268150128461,441.5311814809728,-50,25
GTY029 clump 25C 2 10 m-25.csv,241000000,737.99,388.97,GTY029 clump 25C 2,5206915.11,1007.3865156862427,6.1487,530.92,67644257.91551189,2460443.1552868066,0.03637327440800542,476.4665156862427,-25,25
GTY029 clump 25C 2 10 m-35.csv,241000000,737.99,388.97,GTY029 clump 25C 2,6076539.88,999.9668168873897,7.2338000000000005,530.92,67644257.91551189,2849576.605358192,0.04212592011752619,469.0468168873897,-35,25
GTY029 clump 25C 2 10 m-50.csv,241000000,737.99,388.97,GTY029 clump 25C 2,7992276.23,982.4156861125451,9.685,530.92,67644257.91551189,3672407.5921726716,0.05429001226917933,451.4956861125452,-50,25
GTY029 clump 25C 3 01 m-25.csv,142000000,648.45,260.22,GTY029 clump 25C 3,2149520.24,861.6020903573836,2.966,531.38,25584912.572436392,822573.8809103888,0.032150740346737754,330.22209035738365,-25,25
GTY029 clump 25C 3 01 m-35.csv,142000000,648.45,260.22,GTY029 clump 25C 3,2560667.48,861.3087965316613,3.5406,531.38,25584912.572436392,981058.1145544637,0.0383451814336624,329.9287965316613,-35,25
GTY029 clump 25C 3 01 m-50.csv,142000000,648.45,260.22,GTY029 clump 25C 3,3315638.38,857.1144490807146,4.6014,531.38,25584912.572436392,1258784.323507181,0.04920025893945471,325.7344490807146,-50,25
GTY029 clump 25C 3 02 m-25.csv,230000000,817.64,335.59,GTY029 clump 25C 3,6501992.83,1173.866474335639,6.5927999999999995,531.38,80680266.5658856,3557390.466112371,0.044092448098288245,642.486474335639,-25,25
